coords	log2	sd	lower_val	upper_val	gene	orientation	type
chrY:19744683-19744733	-0.395952689303067	0.209491688541185	-0.605444377844252	-0.186461000761881	KDM5D	minus	test
chrY:19744733-19744783	-0.291464257712594	0.241508037416843	-0.532972295129437	-0.0499562202957506	KDM5D	minus	test
chrY:19744783-19744833	-0.310501926288212	0.222979905321999	-0.533481831610211	-0.0875220209662128	KDM5D	minus	test
chrY:19744833-19744883	-0.16319683279541	0.302169420147103	-0.465366252942514	0.138972587351693	KDM5D	minus	test
chrY:19744883-19744933	0.146552916701029	0.379537584957157	-0.232984668256128	0.526090501658186	KDM5D	minus	test
chrY:19744933-19744983	0.147696056074726	0.378621865847729	-0.230925809773004	0.526317921922455	KDM5D	minus	test
chrY:19744983-19745033	-0.0188540844823513	0.628652832850404	-0.647506917332756	0.609798748368053	KDM5D	minus	test
chrY:19745033-19745083	-0.0831123932493212	0.616807497974511	-0.699919891223832	0.533695104725189	KDM5D	minus	test
chrY:19745083-19745133	-0.495561291587051	0.47650194497576	-0.972063236562812	-0.0190593466112911	KDM5D	minus	test
chrY:19745133-19745183	-0.749494413902587	0.449952213561121	-1.19944662746371	-0.299542200341466	KDM5D	minus	test
chrY:19745183-19745233	-1.06951425358591	0.828074175472894	-1.8975884290588	-0.241440078113011	KDM5D	minus	test
chrY:19745233-19745283	-1.57481936808843	0.625900425175977	-2.20071979326441	-0.94891894291245	KDM5D	minus	test
chrY:19745283-19745333	-1.60280201102667	0.591698558497276	-2.19450056952394	-1.01110345252939	KDM5D	minus	test
chrY:19745333-19745383	-1.77320835206039	0.484854613746318	-2.25806296580671	-1.28835373831407	KDM5D	minus	test
chrY:19745383-19745433	-1.6284859839266	0.432019023058633	-2.06050500698524	-1.19646696086797	KDM5D	minus	test
chrY:19745433-19745483	-1.60688782242971	0.400633412568605	-2.00752123499831	-1.2062544098611	KDM5D	minus	test
chrY:19745483-19745533	-1.7627771963418	0.203633692391841	-1.96641088873364	-1.55914350394996	KDM5D	minus	test
chrY:19745533-19745583	-1.81696642406746	0.23468977638072	-2.05165620044818	-1.58227664768674	KDM5D	minus	test
chrY:19745583-19745633	-1.87791422978828	0.156281368465407	-2.03419559825369	-1.72163286132287	KDM5D	minus	test
chrY:19745633-19745683	-1.60174886983872	0.467752737230016	-2.06950160706873	-1.1339961326087	KDM5D	minus	test
chrY:19745683-19745733	-1.4945658825554	0.483458921294956	-1.97802480385035	-1.01110696126044	KDM5D	minus	test
chrY:19745733-19745783	-1.41229896531911	0.389330694054319	-1.80162965937343	-1.02296827126479	KDM5D	minus	test
chrY:19745783-19745833	-1.27201307285874	0.30409625908646	-1.5761093319452	-0.967916813772279	KDM5D	minus	test
chrY:19745833-19745883	-1.53335855365068	0.350490600783094	-1.88384915443378	-1.18286795286759	KDM5D	minus	test
chrY:19745883-19745933	-1.61730430139755	0.376807856164464	-1.99411215756201	-1.24049644523309	KDM5D	minus	test
chrY:19745933-19745983	-1.59426419717692	0.529889839985194	-2.12415403716211	-1.06437435719173	KDM5D	minus	test
chrY:19745983-19746033	-1.96895289631231	0	-1.96895289631231	-1.96895289631231	KDM5D	minus	test
chrY:20574638-20574688	-0.5312791713787	0	-0.5312791713787	-0.5312791713787	EIF1AY	plus	test
chrY:20574688-20574738	-0.750836257153133	0.310500608417316	-1.06133686557045	-0.440335648735817	EIF1AY	plus	test
chrY:20574738-20574788	-0.969280550915337	0.437446045067921	-1.40672659598326	-0.531834505847416	EIF1AY	plus	test
chrY:20574788-20574838	-1.12236746518564	0.470441397179558	-1.5928088623652	-0.651926068006081	EIF1AY	plus	test
chrY:20574838-20574888	-1.24482195277115	0.29711682876794	-1.54193878153909	-0.947705124003206	EIF1AY	plus	test
chrY:20574888-20574938	-1.25223017047856	0.288229997855669	-1.54046016833423	-0.964000172622894	EIF1AY	plus	test
chrY:20574938-20574988	-1.43097624546862	0.533153948177734	-1.96413019364636	-0.897822297290889	EIF1AY	plus	test
chrY:20574988-20575038	-1.45617335092564	0.544899401709603	-2.00107275263525	-0.911273949216041	EIF1AY	plus	test
chrY:20575038-20575088	-1.26626984190876	0.813323676388099	-2.07959351829686	-0.452946165520658	EIF1AY	plus	test
chrY:20575088-20575138	-1.28856222940376	0.804770767607865	-2.09333299701163	-0.483791461795897	EIF1AY	plus	test
chrY:20575138-20575188	-0.848204903059004	0.66754319553636	-1.51574809859536	-0.180661707522644	EIF1AY	plus	test
chrY:20575188-20575238	-0.845709626123901	0.663391226039395	-1.5091008521633	-0.182318400084506	EIF1AY	plus	test
chrY:20575238-20575288	-0.796054345079099	0.726161365003918	-1.52221571008302	-0.0698929800751804	EIF1AY	plus	test
chrY:20575288-20575338	-0.821277871429042	0.741331725530401	-1.56260959695944	-0.0799461458986409	EIF1AY	plus	test
chrY:20575338-20575388	-0.899296734046917	0.691298853671568	-1.59059558771848	-0.207997880375348	EIF1AY	plus	test
chrY:20575388-20575438	-0.0416602749032682	1.28524832452733	-1.3269085994306	1.24358804962406	EIF1AY	plus	test
chrY:20575438-20575488	0.348199061556391	1.49592201112802	-1.14772294957163	1.84412107268441	EIF1AY	plus	test
chrY:20575488-20575538	1.09262505195788	1.18353292677954	-0.0909078748216561	2.27615797873741	EIF1AY	plus	test
chrY:20575538-20575588	1.76971910281439	0.220813209140408	1.54890589367398	1.9905323119548	EIF1AY	plus	test
chrY:20575588-20575638	1.79193075070707	0.223705837405769	1.5682249133013	2.01563658811284	EIF1AY	plus	test
chrY:20575638-20575688	1.69516661901604	0.404611301443146	1.29055531757289	2.09977792045919	EIF1AY	plus	test
chrY:20575688-20575738	1.44930137764036	0.587279194184692	0.862022183455671	2.03658057182505	EIF1AY	plus	test
chrY:20575738-20575788	0.769938063707718	1.0616525899461	-0.291714526238386	1.83159065365382	EIF1AY	plus	test
chrY:20575788-20575838	0.211142605992646	0.878195333649042	-0.667052727656396	1.08933793964169	EIF1AY	plus	test
chrY:20575838-20575888	-0.0798722228969988	0.642502972914354	-0.722375195811352	0.562630750017355	EIF1AY	plus	test
chrY:20575888-20575938	-0.282848646659544	0.314818954113411	-0.597667600772955	0.0319703074538666	EIF1AY	plus	test
chrY:20575938-20575988	-0.107761045872407	0.189457833203334	-0.297218879075741	0.0816967873309275	EIF1AY	plus	test
chrY:20575988-20576038	-0.164208940450379	0.301425476184105	-0.465634416634484	0.137216535733726	EIF1AY	plus	test
chrY:20576038-20576088	-0.446752852142278	0.572321413550914	-1.01907426569319	0.125568561408636	EIF1AY	plus	test
chrY:20576088-20576138	-0.589700565329305	0.491877793811574	-1.08157835914088	-0.0978227715177306	EIF1AY	plus	test
chrY:20576138-20576188	-0.867398808604261	0.315115813461983	-1.18251462206624	-0.552282995142278	EIF1AY	plus	test
chrY:20576188-20576238	-0.700046842322439	0.569563081512069	-1.26960992383451	-0.130483760810371	EIF1AY	plus	test
chrY:20576238-20576288	-0.74030296993531	0.618799979155323	-1.35910294909063	-0.121502990779987	EIF1AY	plus	test
chrY:20576288-20576338	-1.09877209615259	0.862114249047976	-1.96088634520056	-0.236657847104613	EIF1AY	plus	test
chrY:20576338-20576388	-1.24120446749861	0.906398447573749	-2.14760291507236	-0.334806019924858	EIF1AY	plus	test
chrY:20576388-20576438	-1.73169219578136	0.296590757940467	-2.02828295372183	-1.43510143784089	EIF1AY	plus	test
chrY:20576438-20576488	-1.73097880105016	0.297829384527677	-2.02880818557784	-1.43314941652249	EIF1AY	plus	test
chrY:20576488-20576538	-1.47058027274102	0.404729425611069	-1.87530969835208	-1.06585084712995	EIF1AY	plus	test
chrY:20576538-20576588	-1.38870913999928	0.386048956766531	-1.77475809676581	-1.00266018323275	EIF1AY	plus	test
chrY:20576588-20576638	-0.96665374845115	0.527945063198164	-1.49459881164931	-0.438708685252986	EIF1AY	plus	test
chrY:20576638-20576688	-0.712904994641656	0.530750822456513	-1.24365581709817	-0.182154172185143	EIF1AY	plus	test
chrY:20576688-20576738	-0.714244965247058	0.531628448934513	-1.24587341418157	-0.182616516312544	EIF1AY	plus	test
chrY:20576738-20576788	-0.640532414797353	0.427346902440336	-1.06787931723769	-0.213185512357017	EIF1AY	plus	test
chrY:20576788-20576838	-0.852566339738785	0.351767163784189	-1.20433350352297	-0.500799175954596	EIF1AY	plus	test
chrY:20576838-20576888	-1.1437526188977	0.235563226812146	-1.37931584570984	-0.908189392085554	EIF1AY	plus	test
chrY:20576888-20576938	-1.23577157097538	0.220197972734701	-1.45596954371008	-1.01557359824068	EIF1AY	plus	test
chrY:20576938-20576988	-1.09788638448535	0.443839288759982	-1.54172567324533	-0.654047095725365	EIF1AY	plus	test
chrY:20576988-20577038	-1.22058773828718	0.49692801729054	-1.71751575557772	-0.723659720996644	EIF1AY	plus	test
chrY:20577038-20577088	-0.874446621685373	0.689259644208354	-1.56370626589373	-0.185186977477019	EIF1AY	plus	test
chrY:20577088-20577138	-0.717508327848188	0.75155872509484	-1.46906705294303	0.034050397246652	EIF1AY	plus	test
chrY:20577138-20577188	-0.83267588556907	1.02474369303939	-1.85741957860846	0.192067807470319	EIF1AY	plus	test
chrY:20577188-20577238	-0.108072671242772	0	-0.108072671242772	-0.108072671242772	EIF1AY	plus	test
chrY:2841071-2841121	-0.526857457438545	0	-0.526857457438545	-0.526857457438545	RPS4Y1	plus	test
chrY:2841121-2841171	-0.344289314529071	0.258190343759848	-0.602479658288919	-0.0860989707692232	RPS4Y1	plus	test
chrY:2841171-2841221	-0.337768986962541	0.182917114617902	-0.520686101580443	-0.154851872344639	RPS4Y1	plus	test
chrY:2841221-2841271	-0.297099541965323	0.170064092542447	-0.46716363450777	-0.127035449422876	RPS4Y1	plus	test
chrY:2841271-2841321	-0.403023124792615	0.372423282580152	-0.775446407372767	-0.0305998422124625	RPS4Y1	plus	test
chrY:2841321-2841371	-0.526996587502742	0.346991848199537	-0.873988435702279	-0.180004739303205	RPS4Y1	plus	test
chrY:2841371-2841421	-0.125390222841142	0.991046558706219	-1.11643678154736	0.865656335865077	RPS4Y1	plus	test
chrY:2841421-2841471	0.316947637024002	1.30621542584882	-0.989267788824817	1.62316306287282	RPS4Y1	plus	test
chrY:2841471-2841521	1.10085134911632	1.23070122757488	-0.129849878458566	2.3315525766912	RPS4Y1	plus	test
chrY:2841521-2841571	1.61353658627216	0.402373116023597	1.21116347024856	2.01590970229576	RPS4Y1	plus	test
chrY:2841571-2841621	1.21283094228856	1.0764528299529	0.136378112335664	2.28928377224146	RPS4Y1	plus	test
chrY:2841621-2841671	0.414326872375975	1.7020550673119	-1.28772819493593	2.11638193968788	RPS4Y1	plus	test
chrY:2841671-2841721	-0.31116533178915	1.25562722975424	-1.5667925615434	0.944461897965094	RPS4Y1	plus	test
chrY:2841721-2841771	-0.797106308202888	0.559161022465449	-1.35626733066834	-0.237945285737438	RPS4Y1	plus	test
chrY:2841771-2841821	-0.763962445193317	0.599269580435445	-1.36323202562876	-0.164692864757872	RPS4Y1	plus	test
chrY:2841821-2841871	-0.334857446238095	0.373184311051433	-0.708041757289528	0.0383268648133383	RPS4Y1	plus	test
chrY:2841871-2841921	-0.415643663187051	0.497671392923287	-0.913315056110338	0.0820277297362353	RPS4Y1	plus	test
chrY:2841921-2841971	-0.479606152827125	0.535786470974808	-1.01539262380193	0.0561803181476838	RPS4Y1	plus	test
chrY:2841971-2842021	-0.432034383335056	0.577098130671639	-1.0091325140067	0.145063747336582	RPS4Y1	plus	test
chrY:2842021-2842071	-0.381103577488259	0.646482613018563	-1.02758619050682	0.265379035530304	RPS4Y1	plus	test
chrY:2842071-2842121	-0.27717124295769	0.527748434084403	-0.804919677042092	0.250577191126713	RPS4Y1	plus	test
chrY:2842121-2842171	-0.1551874651357	0.407255584206244	-0.562443049341944	0.252068119070544	RPS4Y1	plus	test
chrY:2842171-2842221	-0.2800823219494	0.419509032899621	-0.699591354849022	0.139426710950221	RPS4Y1	plus	test
chrY:2842221-2842271	-0.726765711387836	0.508762583858296	-1.23552829524613	-0.218003127529541	RPS4Y1	plus	test
chrY:2842271-2842321	-0.720097354464316	0.51072392800798	-1.2308212824723	-0.209373426456336	RPS4Y1	plus	test
chrY:2842321-2842371	-0.560527069217524	0.730448606843771	-1.2909756760613	0.169921537626246	RPS4Y1	plus	test
chrY:2842371-2842421	-0.91911843157875	0.993963963516395	-1.91308239509514	0.0748455319376456	RPS4Y1	plus	test
chrY:2842421-2842471	-1.01415661156821	1.07832285526729	-2.0924794668355	0.0641662436990813	RPS4Y1	plus	test
chrY:2842471-2842521	-1.39776590097012	1.15123130760044	-2.54899720857056	-0.246534593369675	RPS4Y1	plus	test
chrY:2842521-2842571	-1.92091386680245	0.155109918654584	-2.07602378545703	-1.76580394814786	RPS4Y1	plus	test
chrY:2842571-2842621	-1.87534871305537	0.176044106721116	-2.05139281977648	-1.69930460633425	RPS4Y1	plus	test
chrY:2842621-2842671	-1.72086272091785	0.371941090987837	-2.09280381190569	-1.34892162993002	RPS4Y1	plus	test
chrY:2842671-2842721	-1.36602410022126	0.502860308196914	-1.86888440841818	-0.863163792024349	RPS4Y1	plus	test
chrY:2842721-2842771	-1.0923919557865	0.505471815100521	-1.59786377088702	-0.586920140685978	RPS4Y1	plus	test
chrY:2842771-2842821	-0.944012601907641	0.288768363935123	-1.23278096584276	-0.655244237972518	RPS4Y1	plus	test
chrY:2842821-2842871	-0.849165090171223	0.266654175139095	-1.11581926531032	-0.582510915032127	RPS4Y1	plus	test
chrY:2842871-2842921	-0.917382368336984	0.338064070844793	-1.25544643918178	-0.57931829749219	RPS4Y1	plus	test
chrY:2842921-2842971	-1.15642976530687	0	-1.15642976530687	-1.15642976530687	RPS4Y1	plus	test
chrY:2934071-2934121	-0.723249438110395	0	-0.723249438110395	-0.723249438110395	ZFY	plus	test
chrY:2934121-2934171	-0.764285180530575	0.0580333034726668	-0.822318484003242	-0.706251877057908	ZFY	plus	test
chrY:2934171-2934221	-0.750111167027125	0.0478188261290811	-0.797929993156206	-0.702292340898043	ZFY	plus	test
chrY:2934221-2934271	-0.837800725994829	0.17967265168275	-1.01747337767758	-0.658128074312079	ZFY	plus	test
chrY:2934271-2934321	-0.545586605461762	0.680515472005287	-1.22610207746705	0.134928866543526	ZFY	plus	test
chrY:2934321-2934371	-0.595878191851022	0.712777303647346	-1.30865549549837	0.116899111796325	ZFY	plus	test
chrY:2934371-2934421	-0.632443623760315	0.725034050583922	-1.35747767434424	0.0925904268236071	ZFY	plus	test
chrY:2934421-2934471	-0.535204949045296	0.664854526974848	-1.20005947602014	0.129649577929551	ZFY	plus	test
chrY:2934471-2934521	-0.861683546420381	0.120334160241431	-0.982017706661812	-0.74134938617895	ZFY	plus	test
chrY:2934521-2934571	-1.12710780585866	0.631484163415846	-1.75859196927451	-0.495623642442818	ZFY	plus	test
chrY:2934571-2934621	-1.21509604443545	0.607412516732014	-1.82250856116747	-0.607683527703439	ZFY	plus	test
chrY:2934621-2934671	-0.989797765622728	0.935038107789896	-1.92483587341262	-0.0547596578328319	ZFY	plus	test
chrY:2934671-2934721	-0.898614779055138	0.969040662967886	-1.86765544202302	0.0704258839127477	ZFY	plus	test
chrY:2934721-2934771	-0.751627033035613	0.753012855197422	-1.50463988823303	0.00138582216180883	ZFY	plus	test
chrY:2934771-2934821	-0.793737229153052	0.791652923165775	-1.58539015231883	-0.00208430598727671	ZFY	plus	test
chrY:2934821-2934871	-1.10686156807527	0.445067894243042	-1.55192946231831	-0.661793673832223	ZFY	plus	test
chrY:2934871-2934921	-1.29083602437282	0.183236799270933	-1.47407282364376	-1.10759922510189	ZFY	plus	test
chrY:2934921-2934971	-1.08507581980224	0.314648428832506	-1.39972424863474	-0.770427390969733	ZFY	plus	test
chrY:2934971-2935021	-0.73745975172455	0.548780301085853	-1.2862400528104	-0.188679450638697	ZFY	plus	test
chrY:2935021-2935071	-0.538853016436438	0.535173281004044	-1.07402629744048	-0.00367973543239331	ZFY	plus	test
chrY:2935071-2935121	-0.241066950290857	0.301843579740771	-0.542910530031628	0.0607766294499139	ZFY	plus	test
chrY:2935121-2935171	-0.0581153814353481	0.148253583950468	-0.206368965385816	0.0901382025151196	ZFY	plus	test
chrY:2935171-2935221	0.176789540120086	0.529514951098267	-0.352725410978182	0.706304491218353	ZFY	plus	test
chrY:2935221-2935271	0.470814448369514	0.526139851792915	-0.0553254034234013	0.996954300162428	ZFY	plus	test
chrY:2935271-2935321	0.629230523366888	0.401592913641266	0.227637609725622	1.03082343700815	ZFY	plus	test
chrY:2935321-2935371	0.718344061002793	0.247476860620603	0.470867200382189	0.965820921623396	ZFY	plus	test
chrY:2935371-2935421	0.643903630637664	0.242113462608487	0.401790168029177	0.886017093246151	ZFY	plus	test
chrY:2935421-2935471	0.512201631119326	0.114740391710031	0.397461239409294	0.626942022829357	ZFY	plus	test
chrY:2935471-2935521	-0.176711810855258	0.859530341231555	-1.03624215208681	0.682818530376297	ZFY	plus	test
chrY:2935521-2935571	-0.768909217768706	0.0220367367723771	-0.790945954541083	-0.746872480996329	ZFY	plus	test
chrY:2935571-2935621	-0.672646576252759	0.16745834508519	-0.840104921337949	-0.505188231167569	ZFY	plus	test
chrY:2935621-2935671	-0.57041528913426	0.245967089579211	-0.816382378713471	-0.324448199555049	ZFY	plus	test
chrY:2935671-2935721	-0.44606843081414	0.226632921933556	-0.672701352747696	-0.219435508880584	ZFY	plus	test
chrY:2935721-2935771	-0.159476503914028	0.380895558585106	-0.540372062499134	0.221419054671078	ZFY	plus	test
chrY:2935771-2935821	0.120833755331118	0.468718175729266	-0.347884420398148	0.589551931060385	ZFY	plus	test
chrY:2935821-2935871	0.397183385322266	0.491713378647596	-0.0945299933253297	0.888896763969862	ZFY	plus	test
chrY:2935871-2935921	0.790465461207155	0.377911621023449	0.412553840183706	1.1683770822306	ZFY	plus	test
chrY:2935921-2935971	0.812626323975411	0.348275102834647	0.464351221140765	1.16090142681006	ZFY	plus	test
chrY:2935971-2936021	0.800277372027985	0.35714610141876	0.443131270609225	1.15742347344675	ZFY	plus	test
chrY:2936021-2936071	0.540660612332627	0.607038128032354	-0.0663775156997271	1.14769874036498	ZFY	plus	test
chrY:2936071-2936121	0.032436490551692	0.625697731192254	-0.593261240640562	0.658134221743946	ZFY	plus	test
chrY:2936121-2936171	-0.357873723325222	0.730257886808619	-1.08813161013384	0.372384163483397	ZFY	plus	test
chrY:2936171-2936221	-0.725493932115985	0.37808060889016	-1.10357454100614	-0.347413323225825	ZFY	plus	test
chrY:2936221-2936271	-0.875622896502793	0.14641158574797	-1.02203448225076	-0.729211310754823	ZFY	plus	test
chrY:2936271-2936321	-1.02988414341683	0.252307759922445	-1.28219190333928	-0.777576383494389	ZFY	plus	test
chrY:2936321-2936371	-1.07961256906358	0.283086366640482	-1.36269893570406	-0.796526202423094	ZFY	plus	test
chrY:2936371-2936421	-0.857174084029651	0.630233944858363	-1.48740802888801	-0.226940139171289	ZFY	plus	test
chrY:2936421-2936471	-0.888621876006947	0.62938865509922	-1.51801053110617	-0.259233220907726	ZFY	plus	test
chrY:2936471-2936521	-0.836324878159796	0.58376872327647	-1.42009360143627	-0.252556154883326	ZFY	plus	test
chrY:2936521-2936571	-0.919054311397473	0.682425866972073	-1.60148017836955	-0.2366284444254	ZFY	plus	test
chrY:2936571-2936621	-1.1027149790431	0.380954618160806	-1.48366959720391	-0.721760360882294	ZFY	plus	test
chrY:2936621-2936671	-1.12404339710743	0.369770350686187	-1.49381374779362	-0.754273046421245	ZFY	plus	test
chrY:2936671-2936721	-1.09697341437671	0.370737288619895	-1.46771070299661	-0.726236125756817	ZFY	plus	test
chrY:2936721-2936771	-0.750839032651654	0.379091906616005	-1.12993093926766	-0.371747126035648	ZFY	plus	test
chrY:2936771-2936821	-0.757793858086948	0.378681683906941	-1.13647554199389	-0.379112174180006	ZFY	plus	test
chrY:2936821-2936871	-0.938851618385411	0.628912107267873	-1.56776372565328	-0.309939511117537	ZFY	plus	test
chrY:2936871-2936921	-1.12633577623918	0.768066404308636	-1.89440218054782	-0.358269371930545	ZFY	plus	test
chrY:2936921-2936971	-1.58164619829314	0.569743751341389	-2.15138994963453	-1.01190244695175	ZFY	plus	test
chrY:2936971-2937021	-1.64420562638232	0.449185443866586	-2.0933910702489	-1.19502018251573	ZFY	plus	test
chrY:2937021-2937071	-1.70784453517905	0.482674981018915	-2.19051951619797	-1.22516955416014	ZFY	plus	test
chrY:2937071-2937121	-1.57071637803519	0.525180215583457	-2.09589659361865	-1.04553616245174	ZFY	plus	test
chrY:2937121-2937171	-1.19198583850279	0.607829457231343	-1.79981529573414	-0.584156381271449	ZFY	plus	test
chrY:2937171-2937221	-1.09740525962821	0.673224216173021	-1.77062947580123	-0.424181043455191	ZFY	plus	test
chrY:2937221-2937271	-0.742867644622209	0.338790761254239	-1.08165840587645	-0.404076883367969	ZFY	plus	test
chrY:2937271-2937321	-0.587234581524043	0.0455801489555159	-0.632814730479559	-0.541654432568527	ZFY	plus	test
chrY:2937321-2937371	-0.605922766258861	0.0319505160539633	-0.637873282312824	-0.573972250204897	ZFY	plus	test
chrY:2937371-2937421	-0.59719398526859	0.0398060453546002	-0.63700003062319	-0.55738793991399	ZFY	plus	test
chrY:2937421-2937471	-0.625341109871047	0	-0.625341109871047	-0.625341109871047	ZFY	plus	test
chrY:9466673-9466723	-0.174216548229081	0	-0.174216548229081	-0.174216548229081	TSPY1	plus	test
chrY:9466723-9466773	0.818754633536822	1.40427331229898	-0.585518678762157	2.2230279458358	TSPY1	plus	test
chrY:9466773-9466823	1.0851330935167	1.09492658184982	-0.00979348833311811	2.18005967536652	TSPY1	plus	test
chrY:9466823-9466873	1.16142743415988	0.906932256980051	0.254495177179829	2.06835969113993	TSPY1	plus	test
chrY:9466873-9466923	1.61099891823652	0.172446135460854	1.43855278277567	1.78344505369738	TSPY1	plus	test
chrY:9466923-9466973	1.53804022544751	0.109438693656264	1.42860153179125	1.64747891910378	TSPY1	plus	test
chrY:9466973-9467023	1.31761546846627	0.399236105548326	0.918379362917944	1.7168515740146	TSPY1	plus	test
chrY:9467023-9467073	1.23625475304361	0.412426585985893	0.82382816705772	1.64868133902951	TSPY1	plus	test
chrY:9467073-9467123	1.04024157895522	0.347949622268819	0.692291956686402	1.38819120122404	TSPY1	plus	test
chrY:9467123-9467173	0.734677718652263	0.322040242920431	0.412637475731832	1.05671796157269	TSPY1	plus	test
chrY:9467173-9467223	0.449034278777234	0.654924375533563	-0.205890096756329	1.1039586543108	TSPY1	plus	test
chrY:9467223-9467273	0.127315151440301	0.560896104652524	-0.433580953212223	0.688211256092825	TSPY1	plus	test
chrY:9467273-9467323	-0.180345623240205	0.329399799620484	-0.509745422860689	0.149054176380279	TSPY1	plus	test
chrY:9467323-9467373	-0.258000650179234	0.183425881958775	-0.441426532138009	-0.0745747682204582	TSPY1	plus	test
chrY:9467373-9467423	-0.15545036034956	0.187439650254075	-0.342890010603635	0.0319892899045151	TSPY1	plus	test
chrY:9467423-9467473	-0.048494462551246	0.248813850526551	-0.297308313077797	0.200319387975305	TSPY1	plus	test
chrY:9467473-9467523	0.0655495189310392	0.121763377280621	-0.0562138583495817	0.18731289621166	TSPY1	plus	test
chrY:9467523-9467573	0.104816530807186	0.142832947051711	-0.0380164162445248	0.247649477858897	TSPY1	plus	test
chrY:9467573-9467623	0.20581467624431	0	0.20581467624431	0.20581467624431	TSPY1	plus	test
cmv:1-51	6.38897319009995	0	6.38897319009995	6.38897319009995	CMV	plus	positive ctl
cmv:101-151	6.68637222033853	0.461164523834598	6.22520769650393	7.14753674417313	CMV	plus	positive ctl
cmv:151-201	6.20662949637217	1.03072505394198	5.1759044424302	7.23735455031415	CMV	plus	positive ctl
cmv:201-251	5.75105401681885	1.29269745050231	4.45835656631655	7.04375146732116	CMV	plus	positive ctl
cmv:251-301	5.09818744754799	0.907060589913107	4.19112685763489	6.0052480374611	CMV	plus	positive ctl
cmv:301-351	4.81069181246625	0.339205320801738	4.47148649166451	5.14989713326799	CMV	plus	positive ctl
cmv:351-401	4.82512197513063	0.413933565832964	4.41118840929767	5.2390555409636	CMV	plus	positive ctl
cmv:401-451	4.95434732675262	0.492429532862757	4.46191779388986	5.44677685961538	CMV	plus	positive ctl
cmv:451-501	5.3025475886964	0	5.3025475886964	5.3025475886964	CMV	plus	positive ctl
cmv:51-101	6.80329326599611	0.585937070495805	6.21735619550031	7.38923033649192	CMV	plus	positive ctl
