name	dna_count	rna_count	ratio	log2	n_obs_bc
chrY:19744083-19744282	14.770466520683488	4.522511390707388	0.30618608995013064	-1.7075193522710932	60.0
chrX:41336874-41337073	6.780774815585714	3.9501965578117066	0.5825582865150042	-0.7795256924006009	42.0
chrY:2841271-2841470	5.548504894457964	2.870987969373043	0.5174345204670692	-0.9505517887477113	29.0
chrY:19744233-19744432	2.8708450445706273	1.4511456692438172	0.5054768358146808	-0.9842831147689783	36.0
chrX:44871965-44872164	5.27717506430366	4.577701768907375	0.8674530810759483	-0.20514236777816428	54.0
chrX:6226648-6226847	11.566832568750382	6.868770584173289	0.5938333198260649	-0.7518700500653287	105.0
chrX:24146050-24146249	7.027795097606134	2.165962746171452	0.30819947310490603	-1.6980636994512408	28.0
chrX:12976081-12976280	6.141493665883405	4.445086963309365	0.7237794590593255	-0.4663779304399044	54.0
chrX:41330624-41330823	7.661802586509762	4.435244098872844	0.5788773658410408	-0.7886703467283573	48.0
chrX:72276727-72276926	10.07740481332225	4.559460611659314	0.45244392739207445	-1.1441890887379003	72.0
chrX:24152900-24153099	4.886053346424436	2.7072025102460375	0.5540673255700617	-0.8518668038753713	51.0
chrY:12662881-12663080	8.069606214402704	2.609593670086087	0.32338550367283864	-1.6286730859831728	77.0
chrX:16785743-16785942	3.9030225671103973	2.5452858260732514	0.6521319777962887	-0.6167641297499358	55.0
chrX:53224610-53224809	2.9284392085903685	2.55462108211788	0.8723490228597133	-0.19702262868711937	60.0
chrY:2842571-2842770	14.53815705675671	4.3223781984279555	0.2973126636033348	-1.7499471808222986	40.0
chrY:19745833-19746032	9.121552233841252	2.3299943482911494	0.2554383605508277	-1.9689528963123057	20.0
chrY:2936221-2936420	8.511363553007824	4.8976323235361425	0.5754227619386992	-0.7973058041428378	58.0
chrY:14522828-14523027	3.7646175115391065	2.3886480726854646	0.6344995382303532	-0.6563089807705822	44.0
chrX:53225660-53225859	11.91829624479842	6.386980507535697	0.5358971094818363	-0.8999720604158139	73.0
chrX:53225260-53225459_shuff	6.153796337489741	3.422264632178729	0.5561225046285397	-0.8465253749735699	59.0
chrX:41085901-41086100	6.760965556714065	6.487673052766322	0.9595778884457788	-0.05952818089623671	151.0
chrY:20576638-20576837	6.421994578507887	5.116401303778987	0.7966997233074203	-0.32789202101436177	48.0
chr6:73522047-73522246	7.057948064620073	2.0492001575996515	0.2903393647612451	-1.7841879063340143	38.0
chrX:20142311-20142510	5.49519331749717	5.782859572910769	1.0523487052762355	0.07361283392133516	44.0
chrY:7275562-7275761	10.239528400450155	4.319742148401237	0.42186924821765526	-1.2451321674648168	165.0
chrX:41335374-41335573	11.948706168977482	3.2280673698964897	0.2701604110307395	-1.8881118154650234	69.0
chrY:19743633-19743832	4.2528098893723865	2.771803640260756	0.6517581816171445	-0.6175913066479815	43.0
chrY:19744533-19744732_shuff	6.80363915727468	7.192206724565984	1.0571117248150697	0.08012786141182901	46.0
chrY:12662331-12662530	3.2966517387395724	4.068011868349292	1.233982898631761	0.30332240078383715	52.0
chrY:14523778-14523977	6.988828781407264	5.314872441408663	0.7604811346284641	-0.39501563564968034	80.0
chr7:5530095-5530294	10.393560601710732	30.6105337501098	2.945144106349026	1.5583382270705717	55.0
chrX:41330924-41331123	7.474265639305218	8.402614001329319	1.124205963077116	0.1689063724707348	46.0
chrY:12663231-12663430	7.628774820620394	4.188990929958644	0.5491040210855225	-0.8648486187191877	65.0
chrX:41084451-41084650	6.458902593326898	6.871060133336667	1.0638123170390579	0.0892436459887034	69.0
chrX:24151450-24151649	4.085934346434024	0.93638361103089	0.22917245644147796	-2.1254944336159562	33.0
chrX:41331974-41332173	9.50455197619167	3.7371990949302853	0.3932009740481975	-1.346661199320864	49.0
chrX:72277177-72277376	3.262061802907644	13.69089358545096	4.197006191988012	2.069360591683153	72.0
chrX:53225660-53225859_shuff	3.708376727052995	5.158503931812235	1.391040962526922	0.47616490411043694	62.0
chrX:44872915-44873114	7.957844227428017	30.543610299538237	3.838176449127349	1.940421036814565	30.0
chrX:12975181-12975380	11.1013519083064	9.061941940632273	0.8162917467603047	-0.2928432240886878	50.0
chrY:19743883-19744082_shuff	11.674165556882778	2.6870305257310325	0.23016895834125212	-2.1192348168771082	45.0
chrX:53223410-53223609	11.197439761212557	6.012983129001421	0.5369962471091054	-0.8970160891645736	48.0
chrX:41334124-41334323	7.45172819195829	6.3644727621312045	0.8540935200776079	-0.22753404662795912	39.0
chrY:2934871-2935070	12.158320259489262	5.17801375115526	0.4258823291904941	-1.231473224398333	44.0
chrX:72275227-72275426	13.754386855884709	6.1586410614031655	0.4477583134698758	-1.159207876097861	50.0
chrY:9467423-9467622	4.108806207874533	4.738840040201676	1.1533374416928408	0.20581467624430994	85.0
chrX:53223610-53223809	6.627178118518659	3.886083048368875	0.586385785755448	-0.7700779625422921	58.0
chrX:44875815-44876014	13.85928331905453	4.339937402733519	0.3131429889139164	-1.6751065166707082	56.0
chrY:19568308-19568507	8.202581244654313	4.345291703823833	0.5297468655559728	-0.9166249485055513	40.0
chrY:19568258-19568457	6.0090861627202035	3.1266194159718927	0.5203152910951986	-0.9425419888353885	63.0
chrX:12974381-12974580	9.499712925359848	7.48989627671236	0.7884339595902728	-0.3429381771090374	71.0
chrY:13703737-13703936	6.2907660813736275	6.251184985073811	0.9937080642027031	-0.009106021961125314	53.0
chr6:73523997-73524196_shuff	13.188888192048601	5.239884117555615	0.3972953626761859	-1.3317161408349083	57.0
chrX:53225160-53225359	6.535671264150442	16.224365765659222	2.4824329605825413	1.3117547575357025	49.0
chrX:16786243-16786442	6.999302034184355	26.1082056860262	3.730115597028761	1.8992203405813097	66.0
chrX:44875565-44875764	15.188284443106049	4.534393966746135	0.2985454995744627	-1.7439772739228157	28.0
cmv:101-300_shuff	8.494521564498497	3.445065120462879	0.40556317319400087	-1.3020014392485701	64.0
chrX:53225310-53225509_shuff	3.193226763600346	2.913563006842411	0.9124197003652144	-0.13223049817991855	53.0
chrX:16786593-16786792	8.54420543060101	7.143762671860663	0.8360944420033872	-0.25826218210936897	11.0
chrY:20574838-20575037	10.674833900108995	5.259933627301587	0.49274149616959195	-1.0210971217207285	56.0
chrY:12662981-12663180	5.2616988626352335	5.069951202164126	0.9635578421576423	-0.053556821112360084	95.0
chrY:19743833-19744032_shuff	4.327025356400224	2.074937633631545	0.47952980690590286	-1.060307600939427	41.0
chrX:20141061-20141260	7.256913724548754	3.0948370336047972	0.42646738697410086	-1.229492675617484	73.0
chrX:20139711-20139910	8.671123808090876	3.5431891198128027	0.4086193667891945	-1.2911705116958303	48.0
chrY:19566708-19566907	11.233217938843229	4.344507461823676	0.3867553790442228	-1.3705067378828408	55.0
chrX:6227348-6227547	7.410645336118767	4.987960228912907	0.6730804137396876	-0.5711492192150495	60.0
chrX:44874965-44875164	12.409410278301786	3.512476325095449	0.2830494154292824	-1.8208741507655486	70.0
chrX:44874115-44874314	11.954002708766446	10.805348790200204	0.9039105187985378	-0.14574813250699287	87.0
chrX:41336474-41336673	10.28563359321995	3.35173665040813	0.3258658419076406	-1.6176499618755542	40.0
chrY:19744883-19745082	4.454797388654609	7.112665013958804	1.5966304173727857	0.6750304012088744	59.0
chrX:44875715-44875914	13.46380946937313	4.885117928279407	0.3628332634528032	-1.4626213710534766	62.0
chrY:19743583-19743782	7.056812433394874	4.278102622897379	0.6062372584330231	-0.7220455741660703	39.0
chrX:12974531-12974730	8.620657747011819	13.126023161098187	1.5226243224477929	0.6065600291538382	55.0
chrX:20142561-20142760	6.032964152037232	4.385175309124391	0.7268691141888503	-0.46023249045447195	73.0
chrX:24147350-24147549	9.28424878896179	8.14672538189936	0.8774781425057403	-0.1885649057565628	48.0
chrX:41084751-41084950	7.214797909814951	11.645904842229635	1.6141692376977936	0.6907918460181026	76.0
chrY:12661631-12661830	4.500093588659759	3.6928122789600026	0.8206078843039829	-0.28523507934614944	54.0
chrX:72275027-72275226	3.2343076144027925	3.443633541749127	1.0647204756944513	0.0904747250422667	37.0
chrY:7274912-7275111	4.473251396064115	4.9616050943836765	1.1091719769537767	0.14948307249929266	84.0
chrY:2842071-2842270	6.057601162358289	3.9297166901756677	0.6487248970095263	-0.6243212867125099	62.0
chrY:2937121-2937320	7.926585140065861	5.485143801442649	0.6919932990711651	-0.5311700273195914	46.0
chrX:53224060-53224259_shuff	11.428173506581588	3.925299462274572	0.3434756621444325	-1.5417202181074021	60.0
chrY:13479512-13479711	4.49355080421457	6.231057285748054	1.386666704625627	0.4716210671379057	39.0
chr7:5528945-5529144_shuff	7.0317597203056055	3.235737993714621	0.46016048932542214	-1.119790979863768	164.0
chrY:20574988-20575187	10.072002991398486	3.1380363882785196	0.31156031138577	-1.682416629824629	37.0
chrX:53222660-53222859_shuff	11.906415407434334	4.040391035319108	0.33934571380705386	-1.5591723039768486	66.0
chrX:44871415-44871614	13.127283108599533	3.3632020042717583	0.25619939605542313	-1.96466102010114	36.0
chr6:73522297-73522496	7.30532639984288	3.080190395258278	0.42163624548309375	-1.2459292029334075	29.0
chr6:73521347-73521546_shuff	4.197332168037854	3.047375504740184	0.7260267671797713	-0.4619053563555351	57.0
chr6:73523797-73523996_shuff	4.7038628541746235	3.8554496825806344	0.8196347984846045	-0.28694685805475945	57.0
chrX:41086601-41086800	8.315580783249915	4.212862781145227	0.5066227953231123	-0.9810161027960178	71.0
chr6:73521747-73521946	5.7871767236209015	5.238324360419472	0.9051606008571955	-0.1437543054493556	44.0
chrX:44872965-44873164	6.064966026993375	27.597784486502253	4.550360935852345	2.185980984808449	48.0
chrX:16786793-16786992	9.753781734442228	4.262138631317117	0.43697293494550893	-1.1943841694614832	65.0
chrY:14524078-14524277	7.1211964148013704	5.272104100704475	0.7403396555312578	-0.43374078775794433	71.0
chr7:5529045-5529244_shuff	3.918214502503071	4.722837352215396	1.2053544667343525	0.2694574719314727	98.0
chrY:19743783-19743982	8.583163890687745	2.1344301559912453	0.24867638357773678	-2.0076585914060505	35.0
chrX:6225448-6225647	4.241346036284663	4.96882944744829	1.1715218246613257	0.22838383088681652	47.0
chrY:14524278-14524477	10.58911836486564	5.459466908285761	0.5155733197203743	-0.9557504869345637	105.0
chrX:41088401-41088600	12.357154866307868	4.164165899265942	0.33698419614531644	-1.5692471612766976	41.0
chr6:73524047-73524246	8.407645775770671	2.3460247094073923	0.27903467533898907	-1.841483679531333	39.0
chrY:20575638-20575837	4.619653188179525	9.96799542131133	2.1577367424067253	1.1095188576005433	59.0
chrY:7274662-7274861	4.168663147452488	4.378394572608473	1.0503114350422278	0.07081717472094684	56.0
chrX:16786143-16786342	10.057258285728938	17.454577928283896	1.7355204999608707	0.7953684063749802	104.0
chrX:41086651-41086850	10.797439735301623	4.557655344805351	0.422105189427856	-1.2443255287620731	79.0
chrY:12905465-12905664	5.282936879783242	5.6470707160776685	1.0689264029801104	0.09616252498470297	57.0
chrX:24150600-24150799	7.575236316910603	3.4709486822050812	0.4581967528137304	-1.1259608604179037	68.0
chrX:53224160-53224359	8.394522926057244	2.8770770212699106	0.3427326420586979	-1.544844493361246	35.0
chrY:12905015-12905214	6.74087982654414	3.896123349438528	0.5779843951669972	-0.7908975525404662	49.0
chr6:73522547-73522746_shuff	4.006197244899904	3.8258224775383294	0.9549760642486584	-0.06646352134370469	32.0
chrY:19743533-19743732_shuff	8.857923556562604	2.7952306743444835	0.3155627452072072	-1.6640012015681318	43.0
chrX:41335924-41336123	7.522271246697267	8.743862111362976	1.1623965454851235	0.21710232055854098	52.0
chrX:24151950-24152149	11.452556998339066	6.801905901079385	0.5939202836594349	-0.7516587902703752	59.0
chrY:20575688-20575887	7.542331415433345	13.169819538735261	1.7461205048331316	0.8041531269662182	61.0
chrY:12701506-12701705	12.93346313233459	3.1730286670364922	0.24533480588843154	-2.02717616991769	32.0
chrX:44875665-44875864	16.431755764213786	3.639024006400254	0.22146288312814216	-2.1748631695338165	47.0
chrX:20141161-20141360	6.636299180682789	3.4112019192278535	0.5140217199907623	-0.9600987730928889	61.0
chrX:41336074-41336273	5.739196304356187	4.155394155837081	0.7240376414173249	-0.46586339250364667	67.0
chrY:2935321-2935520	4.964127993156959	6.692792265748911	1.3482312049517886	0.43106792206516187	15.0
chrY:12904665-12904864	7.836002938457004	35.438959856306745	4.522581236204216	2.177146417277997	76.0
chr7:5529745-5529944_shuff	8.062535102373134	4.579250465457243	0.5679665771761269	-0.8161220601591366	88.0
chrX:24148100-24148299	7.703059867064521	5.028518641373949	0.652794957867855	-0.6152981807874114	30.0
chrY:20575338-20575537	8.082855245363374	5.0737956928388055	0.6277231917210596	-0.6717995834924511	27.0
chrY:2841071-2841270	9.48074630663341	6.580253538726448	0.694064931799982	-0.5268574574385452	47.0
chrY:2934621-2934820	6.586030199925714	7.509347414716241	1.1401932859039943	0.1892784112130359	53.0
chrX:53223960-53224159	9.926921961681904	9.745417517829921	0.9817159392858538	-0.026622455548858125	82.0
chrX:44874465-44874664	10.097818894975171	6.990685419981338	0.6922965734174544	-0.530537887460569	68.0
chrY:19743533-19743732	9.94423109720573	5.504879423307718	0.5535751703170451	-0.8531488601204814	66.0
chrX:3711456-3711655	6.308634247278068	8.269848940389776	1.310877856638764	0.3905332661615907	55.0
chr7:5528795-5528994	10.54227114193928	1.7717559447963263	0.1680620732422565	-2.5729339082005156	65.0
chr6:73521397-73521596	2.3317181126833915	3.3306858033348745	1.4284255824997	0.5144258773276746	33.0
chrX:53225360-53225559_shuff	6.705541866958701	3.0863622913986397	0.46027037823841965	-1.1194464973041967	62.0
chrY:2935521-2935720	8.175378077032951	4.849911961925746	0.5932339662125938	-0.7533268917617354	72.0
chrX:20140011-20140210	4.4451652969823305	7.477440594188134	1.6821513025093375	0.7503074758444009	40.0
chrY:12662681-12662880	7.1070073335487285	5.210314721693881	0.733123588757045	-0.4478716688922314	49.0
chrY:12663431-12663630	5.584738790284846	3.8487931847920342	0.6891626142815049	-0.5370836545746647	72.0
chrX:24148550-24148749	9.745393549256091	3.819199645118035	0.39189793883794166	-1.3514501096892655	43.0
chrX:44871815-44872014	13.946138840921408	5.488245446156912	0.39353153648901357	-1.3454488410777592	28.0
cmv:301-500_shuff	5.423307118699359	3.48937212430261	0.6434030099957618	-0.6362054096026465	67.0
chrY:19745183-19745382	12.96564890956733	2.9913675588579403	0.23071483577274834	-2.1158173175348796	53.0
chr6:73521697-73521896_shuff	4.439506925372448	3.42913034885836	0.7724124337458212	-0.3725567069335249	62.0
chrX:24146400-24146599	7.859464629353572	5.85201380516805	0.7445817343985386	-0.4254978695331044	37.0
chr6:73520847-73521046	3.6940108744940416	2.521850810454207	0.6826863526219635	-0.5507051832046379	68.0
chrX:41336524-41336723	4.898431726779119	4.542519701518851	0.9273416380768276	-0.10882716082812881	49.0
chrY:12701556-12701755	11.765633245782066	2.8776443242416687	0.2445804882855152	-2.0316187792335327	45.0
chrY:12905515-12905714	5.3108690797460865	8.797764344071807	1.656558316909674	0.7281889924533166	56.0
chrY:12906115-12906314	7.494586682635875	3.4968555179153564	0.46658417148168857	-1.099790729083061	48.0
chrX:44871315-44871514	9.441531540888212	2.9496563452191804	0.31241291017724987	-1.6784740221249788	63.0
chrY:2936071-2936270	9.77173367529315	5.822917788153039	0.595894032895688	-0.7468722940793808	136.0
chrX:41084501-41084700	6.3800989941187405	9.866556283581565	1.5464581807706568	0.6289678206819254	73.0
chrY:19744983-19745182	4.437349963467441	2.4862310602274715	0.5602963662313163	-0.8357379588016067	43.0
chrY:12905865-12906064	7.798999058664438	5.856639903037748	0.750947635585519	-0.4132157843714887	54.0
chrY:7275262-7275461	8.222526752423553	6.997036988547489	0.8509594677189883	-0.23283767873808184	50.0
chrY:20575038-20575237	10.442797134084834	8.711693535304052	0.8342298929536287	-0.2614830856531821	50.0
chrX:41330774-41330973	9.706807897399854	5.322681452769906	0.5483451932942532	-0.8668437128911561	43.0
chrX:3711206-3711405	10.12216952448999	8.92936678508663	0.8821593793190833	-0.18088876452313943	62.0
chrY:2936171-2936370	8.713698390962161	4.738821366901711	0.5438358265666863	-0.8787568991930361	64.0
chrX:41332924-41333123	7.069023974100423	4.838218881545409	0.6844253038710485	-0.54703499623122	80.0
chrY:19745783-19745982_shuff	11.94400141104451	2.6512467998201528	0.22197308159797843	-2.171543361554094	25.0
chrY:14525478-14525677	13.727236132339689	9.696890134085406	0.7063978531877017	-0.5014471363859252	28.0
chrX:20139961-20140160	8.654662025675297	6.405796056099	0.7401555412672716	-0.4340996146390495	68.0
chrY:19743833-19744032	7.406808437337104	2.1306377586861402	0.28765935783430996	-1.7975666916509296	40.0
chrY:7274112-7274311	0.2952641185520868	0.3457711612864065	1.1710571639452692	0.2278115012255306	1.0
